"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","cnn.com","","was headed from Barcelona, Spain, to Dusseldorf, Germany, French Prime Minister said.","22","533","284","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","CNN Breaking News","Mar 24, 2015","-- 142 passengers and 6 crew members -- may be dead.","19","822","312","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","Germanwings crash: Plane obliterated - CNN","","-- 142 passengers and 6 crew members -- may be dead.","19","822","312","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","A Germanwings Airbus A320 passenger plane carrying 150 people crashed Tuesday in mountainous southeastern France, airline says.","","-- 142 passengers and 6 crew members -- may be dead.","19","822","312","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","cnn.com","","-- 142 passengers and 6 crew members -- may be dead.","19","822","312","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","CNN Breaking News","Mar 24, 2015","An Airbus A320 plane operated by Germanwings crashed in France near Digne les Bains, French Prime Minister says.","42","1.3K","412","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","Germanwings crash: Plane obliterated - CNN","","An Airbus A320 plane operated by Germanwings crashed in France near Digne les Bains, French Prime Minister says.","42","1.3K","412","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","A Germanwings Airbus A320 passenger plane carrying 150 people crashed Tuesday in mountainous southeastern France, airline says.","","An Airbus A320 plane operated by Germanwings crashed in France near Digne les Bains, French Prime Minister says.","42","1.3K","412","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","cnn.com","","An Airbus A320 plane operated by Germanwings crashed in France near Digne les Bains, French Prime Minister says.","42","1.3K","412","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","CNN Breaking News","Mar 24, 2015","China executed 3 men convicted of plotting knife attack that killed 31 people at railway station in city of Kunming.","44","271","363","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","http://t.co/q2TjAJZqTM?amp=1","1"
"1","China executes 3 for railway knife attack - CNN","","China executed 3 men convicted of plotting knife attack that killed 31 people at railway station in city of Kunming.","44","271","363","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","http://t.co/q2TjAJZqTM?amp=1","1"
"1","China has executed 3 men convicted of plotting a knife attack that killed 31 people at a railway station in the southwestern city of Kunming last year.","","China executed 3 men convicted of plotting knife attack that killed 31 people at railway station in city of Kunming.","44","271","363","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","http://t.co/q2TjAJZqTM?amp=1","1"
"1","cnn.com","","China executed 3 men convicted of plotting knife attack that killed 31 people at railway station in city of Kunming.","44","271","363","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","http://t.co/q2TjAJZqTM?amp=1","1"
"1","CNN Breaking News","Mar 24, 2015","Israel did not spy on Iran nuclear talks, an Israeli official says, denying a news report.","39","151","231","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","http://t.co/3hbzNiAgRE?amp=1","1"
"1","Israel denies it spied on U.S. in Iran nuclear talks - CNN","","Israel did not spy on Iran nuclear talks, an Israeli official says, denying a news report.","39","151","231","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","http://t.co/3hbzNiAgRE?amp=1","1"
"1","Israel spied on closed-door talks over Iran's nuclear program involving the U.S. and other world powers, according to The Wall Street Journal.","","Israel did not spy on Iran nuclear talks, an Israeli official says, denying a news report.","39","151","231","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","http://t.co/3hbzNiAgRE?amp=1","1"
"1","cnn.com","","Israel did not spy on Iran nuclear talks, an Israeli official says, denying a news report.","39","151","231","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","http://t.co/3hbzNiAgRE?amp=1","1"
"1","CNN Breaking News","Mar 24, 2015",".","53","410","305","","","","1"
"1","CNN Breaking News","Mar 24, 2015",".","247","656","555","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","http://t.co/kGAqHd5RZ0?amp=1","1"
"1","Utah to allow firing squads for executions - CNN","",".","247","656","555","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","http://t.co/kGAqHd5RZ0?amp=1","1"
"1","Utah's governor signed a bill Monday that brings back firing squads as a potential way to execute some death row prisoners.","",".","247","656","555","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","http://t.co/kGAqHd5RZ0?amp=1","1"
"1","cnn.com","",".","247","656","555","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","http://t.co/kGAqHd5RZ0?amp=1","1"
"1","CNN Breaking News","Mar 23, 2015",".","55","264","276","","","","1"
"1","CNN Breaking News","Mar 24, 2015","-- 142 passengers and 6 crew members -- may be dead.","19","822","312","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","Germanwings crash: Plane obliterated - CNN","","-- 142 passengers and 6 crew members -- may be dead.","19","822","312","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","A Germanwings Airbus A320 passenger plane carrying 150 people crashed Tuesday in mountainous southeastern France, airline says.","","-- 142 passengers and 6 crew members -- may be dead.","19","822","312","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","cnn.com","","-- 142 passengers and 6 crew members -- may be dead.","19","822","312","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","CNN Breaking News","Mar 24, 2015","An Airbus A320 plane operated by Germanwings crashed in France near Digne les Bains, French Prime Minister says.","42","1.3K","412","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","Germanwings crash: Plane obliterated - CNN","","An Airbus A320 plane operated by Germanwings crashed in France near Digne les Bains, French Prime Minister says.","42","1.3K","412","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","A Germanwings Airbus A320 passenger plane carrying 150 people crashed Tuesday in mountainous southeastern France, airline says.","","An Airbus A320 plane operated by Germanwings crashed in France near Digne les Bains, French Prime Minister says.","42","1.3K","412","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","cnn.com","","An Airbus A320 plane operated by Germanwings crashed in France near Digne les Bains, French Prime Minister says.","42","1.3K","412","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1333639576360013826/7L21qpX8?format=jpg&name=small","http://t.co/iWeLBpmiHS?amp=1","1"
"1","CNN Breaking News","Mar 24, 2015","China executed 3 men convicted of plotting knife attack that killed 31 people at railway station in city of Kunming.","44","271","363","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","http://t.co/q2TjAJZqTM?amp=1","1"
"1","China executes 3 for railway knife attack - CNN","","China executed 3 men convicted of plotting knife attack that killed 31 people at railway station in city of Kunming.","44","271","363","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","http://t.co/q2TjAJZqTM?amp=1","1"
"1","China has executed 3 men convicted of plotting a knife attack that killed 31 people at a railway station in the southwestern city of Kunming last year.","","China executed 3 men convicted of plotting knife attack that killed 31 people at railway station in city of Kunming.","44","271","363","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","http://t.co/q2TjAJZqTM?amp=1","1"
"1","cnn.com","","China executed 3 men convicted of plotting knife attack that killed 31 people at railway station in city of Kunming.","44","271","363","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","https://pbs.twimg.com/card_img/1333670740290318336/-8xchI9q?format=jpg&name=small","http://t.co/q2TjAJZqTM?amp=1","1"
"1","CNN Breaking News","Mar 24, 2015","Israel did not spy on Iran nuclear talks, an Israeli official says, denying a news report.","39","151","231","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","http://t.co/3hbzNiAgRE?amp=1","1"
"1","Israel denies it spied on U.S. in Iran nuclear talks - CNN","","Israel did not spy on Iran nuclear talks, an Israeli official says, denying a news report.","39","151","231","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","http://t.co/3hbzNiAgRE?amp=1","1"
"1","Israel spied on closed-door talks over Iran's nuclear program involving the U.S. and other world powers, according to The Wall Street Journal.","","Israel did not spy on Iran nuclear talks, an Israeli official says, denying a news report.","39","151","231","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","http://t.co/3hbzNiAgRE?amp=1","1"
"1","cnn.com","","Israel did not spy on Iran nuclear talks, an Israeli official says, denying a news report.","39","151","231","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335299498629685248/G9owd0VJ?format=jpg&name=small","http://t.co/3hbzNiAgRE?amp=1","1"
"1","CNN Breaking News","Mar 24, 2015",".","53","410","305","","","","1"
"1","CNN Breaking News","Mar 24, 2015",".","247","656","555","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","http://t.co/kGAqHd5RZ0?amp=1","1"
"1","Utah to allow firing squads for executions - CNN","",".","247","656","555","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","http://t.co/kGAqHd5RZ0?amp=1","1"
"1","Utah's governor signed a bill Monday that brings back firing squads as a potential way to execute some death row prisoners.","",".","247","656","555","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","http://t.co/kGAqHd5RZ0?amp=1","1"
"1","cnn.com","",".","247","656","555","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334057364069216257/ZuykWPxO?format=jpg&name=small","http://t.co/kGAqHd5RZ0?amp=1","1"
"1","CNN Breaking News","Mar 23, 2015",".","55","264","276","","","","1"
"1","CNN Breaking News","Mar 23, 2015",".","80","274","305","","","","1"
"1","House Democrats to dine with Israeli ambassador - CNNPolitics","",".","80","274","305","","","","1"
"1","A small group of House Democrats will meet with Israeli Ambassador Ron Dermer over dinner Monday night in the hopes of starting to repair a damaged relationship, Rep. Steve Israel told CNN on Monday.","",".","80","274","305","","","","1"
"1","cnn.com","",".","80","274","305","","","","1"
"1","CNN Breaking News","Mar 23, 2015",".","73","594","559","https://pbs.twimg.com/card_img/1335701007318347785/u5x00D_U?format=jpg&name=small","https://pbs.twimg.com/card_img/1335701007318347785/u5x00D_U?format=jpg&name=small","http://t.co/MqRyU1ruKo?amp=1","1"
"1","NFL drops TV blackout rule","",".","73","594","559","https://pbs.twimg.com/card_img/1335701007318347785/u5x00D_U?format=jpg&name=small","https://pbs.twimg.com/card_img/1335701007318347785/u5x00D_U?format=jpg&name=small","http://t.co/MqRyU1ruKo?amp=1","1"
"1","NFL will drop rule that prevented broadcasts of games in a home market when a team did not sell out their tickets.","",".","73","594","559","https://pbs.twimg.com/card_img/1335701007318347785/u5x00D_U?format=jpg&name=small","https://pbs.twimg.com/card_img/1335701007318347785/u5x00D_U?format=jpg&name=small","http://t.co/MqRyU1ruKo?amp=1","1"
"1","money.cnn.com","",".","73","594","559","https://pbs.twimg.com/card_img/1335701007318347785/u5x00D_U?format=jpg&name=small","https://pbs.twimg.com/card_img/1335701007318347785/u5x00D_U?format=jpg&name=small","http://t.co/MqRyU1ruKo?amp=1","1"
"1","CNN Breaking News","Mar 23, 2015",".","29","248","343","https://pbs.twimg.com/card_img/1334693928382193664/Fyy7HMmm?format=jpg&name=small","https://pbs.twimg.com/card_img/1334693928382193664/Fyy7HMmm?format=jpg&name=small","http://t.co/44oYCaG3AL?amp=1","1"
"1","Robert Durst denied bail; new details emerge in case - CNN","",".","29","248","343","https://pbs.twimg.com/card_img/1334693928382193664/Fyy7HMmm?format=jpg&name=small","https://pbs.twimg.com/card_img/1334693928382193664/Fyy7HMmm?format=jpg&name=small","http://t.co/44oYCaG3AL?amp=1","1"
"1","Robert Durst, the millionaire real estate heir charged with first-degree murder, will be held without bail.","",".","29","248","343","https://pbs.twimg.com/card_img/1334693928382193664/Fyy7HMmm?format=jpg&name=small","https://pbs.twimg.com/card_img/1334693928382193664/Fyy7HMmm?format=jpg&name=small","http://t.co/44oYCaG3AL?amp=1","1"
"1","cnn.com","",".","29","248","343","https://pbs.twimg.com/card_img/1334693928382193664/Fyy7HMmm?format=jpg&name=small","https://pbs.twimg.com/card_img/1334693928382193664/Fyy7HMmm?format=jpg&name=small","http://t.co/44oYCaG3AL?amp=1","1"
"1","CNN Breaking News","Mar 23, 2015","Marriage of 2 leading baseball brands: Wilson buys Louisville Slugger bats","45","597","460","","","","1"
"1","Wilson buys Louisville Slugger brand","","Marriage of 2 leading baseball brands: Wilson buys Louisville Slugger bats","45","597","460","","","","1"
"1","Wilson Sporting Goods is buying the Louisville Slugger brand of baseball bats for $70 million, marrying two of the leading brands in baseball.","","Marriage of 2 leading baseball brands: Wilson buys Louisville Slugger bats","45","597","460","","","","1"
"1","money.cnn.com","","Marriage of 2 leading baseball brands: Wilson buys Louisville Slugger bats","45","597","460","","","","1"
"1","CNN Breaking News","Mar 23, 2015","Ted Cruz 'imagines' 2016 presidency in Liberty University speech","68","329","252","","","","1"
"1","CNN Breaking News","Mar 23, 2015","#Yemen","18","195","280","","","","1"
"1","U.S., British forces out in Yemen, raising terror fears - CNN","","#Yemen","18","195","280","","","","1"
"1","With U.S., British forces out of Yemen, who will work to counter terrorists in that strife-torn nation?","","#Yemen","18","195","280","","","","1"
"1","cnn.com","","#Yemen","18","195","280","","","","1"
"1","CNN Breaking News","Mar 23, 2015","Tunisia museum attackers wore suicide vests, President says","7","136","258","","","","1"
"1","Tunisia museum attackers 'wore suicide vests' - CNN","","Tunisia museum attackers wore suicide vests, President says","7","136","258","","","","1"
"1","Terrorists who attacked the Bardo Museum in Tunisia were wearing suicide vests but failed to detonate them before being shot, the country's president says.","","Tunisia museum attackers wore suicide vests, President says","7","136","258","","","","1"
"1","cnn.com","","Tunisia museum attackers wore suicide vests, President says","7","136","258","","","","1"
"1","CNN Breaking News","Mar 23, 2015","26 people arrested after mob beats, burns Afghan woman","51","272","240","https://pbs.twimg.com/card_img/1334495992981245952/RxPlOgPR?format=jpg&name=small","https://pbs.twimg.com/card_img/1334495992981245952/RxPlOgPR?format=jpg&name=small","http://t.co/4pAdDUC05l?amp=1","1"
"1","26 arrests after mob beats, burns Afghan woman - CNN","","26 people arrested after mob beats, burns Afghan woman","51","272","240","https://pbs.twimg.com/card_img/1334495992981245952/RxPlOgPR?format=jpg&name=small","https://pbs.twimg.com/card_img/1334495992981245952/RxPlOgPR?format=jpg&name=small","http://t.co/4pAdDUC05l?amp=1","1"
"1","Afghan woman killed by mob is buried, 26 more arrests made.","","26 people arrested after mob beats, burns Afghan woman","51","272","240","https://pbs.twimg.com/card_img/1334495992981245952/RxPlOgPR?format=jpg&name=small","https://pbs.twimg.com/card_img/1334495992981245952/RxPlOgPR?format=jpg&name=small","http://t.co/4pAdDUC05l?amp=1","1"
"1","cnn.com","","26 people arrested after mob beats, burns Afghan woman","51","272","240","https://pbs.twimg.com/card_img/1334495992981245952/RxPlOgPR?format=jpg&name=small","https://pbs.twimg.com/card_img/1334495992981245952/RxPlOgPR?format=jpg&name=small","http://t.co/4pAdDUC05l?amp=1","1"
"1","CNN Breaking News","Mar 23, 2015","Human remains in Alaska may belong to a family missing for 10 months","19","370","490","https://pbs.twimg.com/media/CAx5VxLWkAA4pip?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 23, 2015","British boy whose parents were arrested now seems free of cancer, family spokesman says","29","218","508","https://pbs.twimg.com/media/CAxznCAUUAANnsN?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 23, 2015","U.S. Senator Ted Cruz of Texas has announced his candidacy for the Republican presidential nomination.","242","522","529","https://pbs.twimg.com/card_img/1333623339739451398/OPRBWlgU?format=jpg&name=small","https://pbs.twimg.com/card_img/1333623339739451398/OPRBWlgU?format=jpg&name=small","http://t.co/KfeDvQyaLz?amp=1","1"
"1","Ted Cruz announces 2016 presidential bid - CNNPolitics","","U.S. Senator Ted Cruz of Texas has announced his candidacy for the Republican presidential nomination.","242","522","529","https://pbs.twimg.com/card_img/1333623339739451398/OPRBWlgU?format=jpg&name=small","https://pbs.twimg.com/card_img/1333623339739451398/OPRBWlgU?format=jpg&name=small","http://t.co/KfeDvQyaLz?amp=1","1"
"1","Ted Cruz is first out the gate in the 2016 race for the White House.","","U.S. Senator Ted Cruz of Texas has announced his candidacy for the Republican presidential nomination.","242","522","529","https://pbs.twimg.com/card_img/1333623339739451398/OPRBWlgU?format=jpg&name=small","https://pbs.twimg.com/card_img/1333623339739451398/OPRBWlgU?format=jpg&name=small","http://t.co/KfeDvQyaLz?amp=1","1"
"1","cnn.com","","U.S. Senator Ted Cruz of Texas has announced his candidacy for the Republican presidential nomination.","242","522","529","https://pbs.twimg.com/card_img/1333623339739451398/OPRBWlgU?format=jpg&name=small","https://pbs.twimg.com/card_img/1333623339739451398/OPRBWlgU?format=jpg&name=small","http://t.co/KfeDvQyaLz?amp=1","1"
"1","CNN Breaking News","Mar 23, 2015","Lawmaker: ‘Brainwashed’ medical students believed to have traveled to Syria to work for ISIS.","122","421","377","https://pbs.twimg.com/media/CAv2iP4UUAAyNJc?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 22, 2015","Group calling itself ‘Islamic State Hacking Organization’ posts names, photos of U.S. troops, calls for attacks.","45","488","403","","","","1"
"1","CNN Breaking News","Mar 22, 2015","Lee Kuan Yew passed away peacefully at Singapore General Hospital at 3:18 a.m, statement says; he was 91.","28","522","343","https://pbs.twimg.com/card_img/1333644625962156034/1ppqncu6?format=jpg&name=small","https://pbs.twimg.com/card_img/1333644625962156034/1ppqncu6?format=jpg&name=small","http://t.co/RUayYNTcxu?amp=1","1"
"1","Lee Kuan Yew, Singapore's founding father, dies - CNN","","Lee Kuan Yew passed away peacefully at Singapore General Hospital at 3:18 a.m, statement says; he was 91.","28","522","343","https://pbs.twimg.com/card_img/1333644625962156034/1ppqncu6?format=jpg&name=small","https://pbs.twimg.com/card_img/1333644625962156034/1ppqncu6?format=jpg&name=small","http://t.co/RUayYNTcxu?amp=1","1"
"1","Lee Kuan Yew, the founding Prime Minister of Singapore, died early Monday morning at Singapore General Hospital, officials said.","","Lee Kuan Yew passed away peacefully at Singapore General Hospital at 3:18 a.m, statement says; he was 91.","28","522","343","https://pbs.twimg.com/card_img/1333644625962156034/1ppqncu6?format=jpg&name=small","https://pbs.twimg.com/card_img/1333644625962156034/1ppqncu6?format=jpg&name=small","http://t.co/RUayYNTcxu?amp=1","1"
"1","cnn.com","","Lee Kuan Yew passed away peacefully at Singapore General Hospital at 3:18 a.m, statement says; he was 91.","28","522","343","https://pbs.twimg.com/card_img/1333644625962156034/1ppqncu6?format=jpg&name=small","https://pbs.twimg.com/card_img/1333644625962156034/1ppqncu6?format=jpg&name=small","http://t.co/RUayYNTcxu?amp=1","1"
"1","CNN Breaking News","Mar 22, 2015","Lee Kuan Yew, the founding Prime Minister of Singapore, died early Monday, according to statement.","54","1.4K","726","https://pbs.twimg.com/media/CAus1t5WUAAb_KI?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 22, 2015","U.N. envoy: Yemen is in a “rapid downward spiral.”","70","310","278","https://pbs.twimg.com/media/CAupuRwXIAAtEH_?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 22, 2015","Suspect killed, officer shot in Arizona Walmart parking lot, police say.","48","270","261","https://pbs.twimg.com/card_img/1335221686485069824/stWTp_dB?format=jpg&name=small","https://pbs.twimg.com/card_img/1335221686485069824/stWTp_dB?format=jpg&name=small","http://t.co/ZPqEwFfhSY?amp=1","1"
"1","Police: Suspect killed, officer shot in Walmart lot - CNN","","Suspect killed, officer shot in Arizona Walmart parking lot, police say.","48","270","261","https://pbs.twimg.com/card_img/1335221686485069824/stWTp_dB?format=jpg&name=small","https://pbs.twimg.com/card_img/1335221686485069824/stWTp_dB?format=jpg&name=small","http://t.co/ZPqEwFfhSY?amp=1","1"
"1","An officer was shot, a suspect was killed and seven suspects were taken into custody in the Cottonwood, Arizona, Walmart parking lot, police say.","","Suspect killed, officer shot in Arizona Walmart parking lot, police say.","48","270","261","https://pbs.twimg.com/card_img/1335221686485069824/stWTp_dB?format=jpg&name=small","https://pbs.twimg.com/card_img/1335221686485069824/stWTp_dB?format=jpg&name=small","http://t.co/ZPqEwFfhSY?amp=1","1"
"1","cnn.com","","Suspect killed, officer shot in Arizona Walmart parking lot, police say.","48","270","261","https://pbs.twimg.com/card_img/1335221686485069824/stWTp_dB?format=jpg&name=small","https://pbs.twimg.com/card_img/1335221686485069824/stWTp_dB?format=jpg&name=small","http://t.co/ZPqEwFfhSY?amp=1","1"
"1","CNN Breaking News","Mar 22, 2015","Previously unknown group posts online threat against U.S. troops.","30","192","194","https://pbs.twimg.com/card_img/1334541928977682432/cd-TVBeS?format=jpg&name=small","https://pbs.twimg.com/card_img/1334541928977682432/cd-TVBeS?format=jpg&name=small","http://t.co/wLQnJfPJvn?amp=1","1"
"1","Unknown group threatens troops online - CNNPolitics","","Previously unknown group posts online threat against U.S. troops.","30","192","194","https://pbs.twimg.com/card_img/1334541928977682432/cd-TVBeS?format=jpg&name=small","https://pbs.twimg.com/card_img/1334541928977682432/cd-TVBeS?format=jpg&name=small","http://t.co/wLQnJfPJvn?amp=1","1"
"1","A previously unknown group posted the names, photos and addresses of about 100 U.S. troops online, calling for attacks against them.","","Previously unknown group posts online threat against U.S. troops.","30","192","194","https://pbs.twimg.com/card_img/1334541928977682432/cd-TVBeS?format=jpg&name=small","https://pbs.twimg.com/card_img/1334541928977682432/cd-TVBeS?format=jpg&name=small","http://t.co/wLQnJfPJvn?amp=1","1"
"1","cnn.com","","Previously unknown group posts online threat against U.S. troops.","30","192","194","https://pbs.twimg.com/card_img/1334541928977682432/cd-TVBeS?format=jpg&name=small","https://pbs.twimg.com/card_img/1334541928977682432/cd-TVBeS?format=jpg&name=small","http://t.co/wLQnJfPJvn?amp=1","1"
"1","CNN Breaking News","Mar 22, 2015","3rd person who took part on museum attack last week is “on the run,” Tunisian President says.","18","233","335","https://pbs.twimg.com/card_img/1333509732628303874/cDVgQqlX?format=jpg&name=small","https://pbs.twimg.com/card_img/1333509732628303874/cDVgQqlX?format=jpg&name=small","http://t.co/4L4yCA4dbM?amp=1","1"
"1","Tunisia museum attack victims' bodies returned home - CNN","","3rd person who took part on museum attack last week is “on the run,” Tunisian President says.","18","233","335","https://pbs.twimg.com/card_img/1333509732628303874/cDVgQqlX?format=jpg&name=small","https://pbs.twimg.com/card_img/1333509732628303874/cDVgQqlX?format=jpg&name=small","http://t.co/4L4yCA4dbM?amp=1","1"
"1","Tunisian President Beji Caid Essebsi confirmed that a third person took part in last week's Bardo museum terror attack.","","3rd person who took part on museum attack last week is “on the run,” Tunisian President says.","18","233","335","https://pbs.twimg.com/card_img/1333509732628303874/cDVgQqlX?format=jpg&name=small","https://pbs.twimg.com/card_img/1333509732628303874/cDVgQqlX?format=jpg&name=small","http://t.co/4L4yCA4dbM?amp=1","1"
